frameNumber,x,y,z,velocity,snr,noise
417,-0.3969384729862213,6.258352756500244,1.0054147243499756,0.0,126,465
418,0.0,6.348594665527344,0.17534944415092468,0.0,146,456
419,-0.19846923649311066,6.342749118804932,0.2560146450996399,0.09314766526222229,147,459
420,-0.5496070981025696,0.7910807728767395,-0.1637292206287384,0.0,159,596
420,-0.3969384729862213,6.3079833984375,0.6222402453422546,0.0,128,471
420,-0.2748035490512848,8.78941822052002,0.0029279389418661594,0.0,112,440
421,-0.5190733671188354,0.7752262949943542,-0.29029467701911926,-0.09314766526222229,155,598
421,-0.3969384729862213,6.330174446105957,0.3267061412334442,-0.09314766526222229,134,469
421,0.0,8.760162353515625,0.7674292325973511,-0.09314766526222229,114,435
422,-0.42747220396995544,0.7520506978034973,0.45428112149238586,0.0,155,593
422,-0.3664047420024872,3.842369794845581,0.6139099597930908,0.09314766526222229,119,528
422,0.0,6.345417022705078,0.2666136622428894,0.09314766526222229,130,453
423,-0.5954077243804932,1.2845321893692017,0.37882140278816223,0.09314766526222229,185,583
423,-0.4885396659374237,3.870065927505493,0.24261613190174103,0.09314766526222229,130,516
423,-0.1832023710012436,5.723778247833252,1.25436270236969,0.09314766526222229,124,456
424,-0.6870089173316956,1.2681514024734497,0.2604796886444092,0.09314766526222229,191,574
424,-0.4885396659374237,3.8645095825195312,0.3191210627555847,0.09314766526222229,120,509
424,-0.3664047420024872,5.722911357879639,1.2176449298858643,0.09314766526222229,129,453
425,-0.7328094840049744,5.590328216552734,1.6061890125274658,0.0,120,461
425,-0.641208291053772,1.3175599575042725,0.03043859452009201,0.09314766526222229,189,577
425,-0.4885396659374237,3.8743410110473633,0.16048383712768555,0.09314766526222229,112,515
425,-0.7938769459724426,6.240861892700195,0.8699443936347961,0.09314766526222229,126,456
426,-0.641208291053772,1.3176658153533936,0.02544805407524109,0.0,187,576
426,-0.5954077243804932,6.229446887969971,1.0839173793792725,0.0,131,459
427,-0.641208291053772,1.3107033967971802,0.13764919340610504,0.0,190,585
427,-0.5954077243804932,6.29438591003418,0.6013281345367432,0.0,143,458
428,-0.641208291053772,1.3172060251235962,0.04311779886484146,0.0,193,582
428,-0.5954077243804932,6.276338577270508,0.7671136260032654,0.0,136,462
429,-0.6870089173316956,1.2876904010772705,-0.1338319331407547,0.0,187,588
429,-0.7328094840049744,5.779442310333252,0.6554849743843079,0.0,135,469
430,-0.6870089173316956,1.2937067747116089,-0.04878838360309601,0.0,204,583
430,-0.7938769459724426,6.232761383056641,0.9261983633041382,0.0,140,465
431,-0.7328094840049744,1.266871452331543,-0.077883780002594,0.0,209,580
431,-0.7938769459724426,6.244710922241211,0.8418685793876648,0.0,152,454
432,-0.6870089173316956,1.291759967803955,-0.08610216528177261,0.0,209,577
432,-0.7938769459724426,6.219001770019531,1.0144819021224976,0.0,144,453
433,-0.6870089173316956,1.2923611402511597,-0.07655266672372818,0.0,202,583
433,-0.5954077243804932,6.180669784545898,1.3342443704605103,0.0,140,454
434,-0.6870089173316956,1.292609691619873,-0.07223337888717651,0.0,200,583
435,-0.641208291053772,1.3105413913726807,-0.13918370008468628,0.0,198,586
436,-0.5801408290863037,0.7648376226425171,0.18205519020557404,0.0,189,589
437,-0.5801408290863037,0.7707242369651794,0.1552572250366211,0.0,197,589
438,-0.6106745600700378,0.7499178051948547,0.1392262727022171,0.0,185,594
439,-0.6106745600700378,0.7589932084083557,-0.07543209195137024,0.0,172,598
439,-0.6870088577270508,4.33153772354126,0.31328824162483215,0.0,153,504
440,-0.641208291053772,0.7303922772407532,-0.10031482577323914,0.0,174,601
440,-0.6870088577270508,4.332405090332031,0.301055371761322,0.0,152,506
441,-0.641208291053772,0.7210808992385864,-0.15355223417282104,0.0,171,604
441,-0.8244106769561768,4.311331748962402,0.25517919659614563,0.0,156,507
442,-0.641208291053772,0.7240751385688782,-0.13874848186969757,0.0,171,609
442,-0.5496070981025696,2.8162360191345215,0.5990849137306213,0.0,150,541
442,-0.8244106769561768,4.309337139129639,0.2868978977203369,0.0,157,506
443,-0.641208291053772,0.7318231463432312,-0.08927980065345764,0.0,170,610
443,-0.641208291053772,2.817089796066284,0.4949866235256195,0.0,147,552
443,-0.6870088577270508,4.325578689575195,0.38695982098579407,0.0,157,503
444,-0.6106745600700378,0.7626358866691589,0.012130023911595345,0.0,162,608
444,-0.641208291053772,2.834355592727661,0.38397350907325745,0.0,147,557
444,-0.6870088577270508,4.342355728149414,-0.06568685173988342,0.0,148,504
444,-0.9160118699073792,7.268032073974609,-0.19393566250801086,0.0,126,443
445,-0.5801408290863037,0.7815824747085571,0.0851442888379097,0.0,145,608
445,-0.641208291053772,2.8367812633514404,0.3656221628189087,0.0,150,557
445,-0.6870088577270508,4.322567939758301,-0.4192526042461395,0.0,141,506
445,-1.1450148820877075,7.237809181213379,-0.06355955451726913,0.0,121,452
446,-0.641208291053772,1.2722326517105103,0.3439690172672272,0.0,158,593
446,-0.6870089173316956,7.260181427001953,0.7202540040016174,0.0,130,446
447,-0.641208291053772,1.3096157312393188,0.1476389765739441,0.0,177,584
447,-0.9160118699073792,7.189732074737549,1.0815067291259766,0.0,117,450
448,-0.6870089173316956,1.2836729288101196,0.16805140674114227,0.0,176,585
448,-0.9160118699073792,7.135019779205322,1.3976393938064575,0.0,123,448
449,-0.7328094840049744,1.262481451034546,0.1310330480337143,0.0,148,592
449,-0.641208291053772,1.2942442893981934,0.24864132702350616,0.0,148,592
449,-0.6870089173316956,7.248337745666504,0.8310201168060303,0.0,128,446
450,-0.6717420220375061,0.7051040530204773,-0.07921456545591354,0.0,141,610
450,-0.641208291053772,2.845675230026245,0.2883388102054596,0.0,150,555
450,-0.6870088577270508,4.335494041442871,0.2527047097682953,0.0,149,506
450,-0.9160118699073792,7.269912242889404,-0.10135377943515778,0.0,134,441
451,-0.641208291053772,0.7372461557388306,-0.0020159827545285225,0.0,144,605
451,-0.641208291053772,2.830367088317871,0.4123459458351135,0.0,145,553
451,-0.6870088577270508,4.320150375366211,0.4434736371040344,0.0,154,504
451,-0.9160118699073792,7.25991153717041,-0.39444637298583984,0.0,127,444
452,-0.641208291053772,0.7367221117019653,-0.027865707874298096,0.0,164,604
452,-0.641208291053772,2.821104049682617,0.47157126665115356,0.0,142,553
452,-0.6870088577270508,4.313177108764648,0.5068251490592957,0.0,153,506
452,-1.1450148820877075,7.219226837158203,-0.5221898555755615,0.0,129,441
453,-0.641208291053772,2.819584608078003,0.48057204484939575,0.0,139,558
453,-0.8244106769561768,4.312970161437988,0.22579991817474365,0.0,145,511
453,-1.1450148820877075,7.2380876541137695,0.002439949195832014,0.0,129,445
454,-0.6717420220375061,0.7089940309524536,-0.027823077514767647,0.0,150,598
454,-0.641208291053772,2.802398681640625,0.5723366141319275,0.0,144,542
454,-0.6870088577270508,4.316745281219482,0.4754783809185028,0.0,159,496
454,-0.6870089173316956,7.2885823249816895,-0.32490622997283936,0.0,120,441
455,-0.5496070981025696,2.781641721725464,0.7433415055274963,0.0,140,548
455,-0.6870088577270508,4.318953990936279,0.45497679710388184,0.0,155,506
455,-1.1450148820877075,7.23532772064209,-0.19988635182380676,0.0,127,440
456,-0.641208291053772,2.788604259490967,0.6361557245254517,0.0,141,545
456,-0.6870088577270508,4.324265480041504,0.40137189626693726,0.0,158,503
456,-1.1450148820877075,7.226389408111572,-0.4113600552082062,0.0,119,446
457,-0.641208291053772,2.8209238052368164,0.4726486802101135,0.0,145,543
457,-0.6870088577270508,4.316351890563965,0.4790349006652832,0.0,159,501
457,-0.9160118699073792,7.266035556793213,-0.2581195831298828,0.0,123,444
458,-0.6106745600700378,2.3152318000793457,0.48327335715293884,0.0,157,559
458,-0.6870089173316956,7.278139114379883,0.507628321647644,0.0,120,445
459,-0.8244106769561768,1.182906150817871,-0.2629050314426422,0.0,144,586
459,-0.9160118699073792,7.179783821105957,1.145690679550171,0.0,124,439
460,-0.5496070981025696,0.7694574594497681,0.2460717260837555,0.0,124,600
460,-0.1832023710012436,0.8818624019622803,-0.37873417139053345,0.0,124,600
460,-0.5496070981025696,2.810227632522583,0.6266647577285767,0.0,153,531
460,-0.6870089173316956,7.227967739105225,0.992713451385498,0.0,117,441
461,-0.7786100506782532,1.2388508319854736,0.08398743718862534,0.0,153,593
461,-0.641208291053772,2.835674524307251,0.3741084337234497,0.0,153,542
461,-0.9160118699073792,7.267280101776123,0.22032605111598969,0.0,122,442
462,-0.7786100506782532,1.2395672798156738,-0.07265260070562363,0.0,164,594
462,-0.641208291053772,2.8242547512054443,0.4523192346096039,0.0,150,543
462,-0.8549444079399109,6.752048492431641,-0.6770737767219543,0.0,117,452
463,-0.4885396659374237,0.7657231092453003,-0.360112726688385,0.0,174,592
463,-0.7633432149887085,0.5428526401519775,0.27803266048431396,0.0,174,592
463,-0.8244106769561768,4.303233623504639,0.36725500226020813,0.0,150,505
464,-0.6870089173316956,1.289635419845581,-0.11356955766677856,0.0,173,590
464,-0.6870088577270508,4.332529067993164,0.29926797747612,0.0,145,508
465,-0.6870089173316956,1.2937368154525757,0.047986265271902084,0.0,201,585
465,-0.7328094840049744,3.8298587799072266,0.2647918462753296,0.0,134,515
465,-0.8396775126457214,5.299448490142822,0.2999657690525055,0.0,120,486
466,-0.6870089173316956,1.2916557788848877,0.08765318989753723,0.0,205,586
466,-0.6106745600700378,3.8499481678009033,0.2827001214027405,0.0,122,524
467,-0.641208291053772,1.3132600784301758,0.11062923073768616,0.0,209,583
467,-0.5496070981025696,4.324741840362549,0.5717437863349915,0.0,123,513
468,-0.6870089173316956,1.284000277519226,0.16553235054016113,0.0,203,576
468,-0.6870088577270508,4.278229713439941,0.7464043498039246,0.0,119,503
468,-0.4122053384780884,4.294864177703857,0.8465095162391663,0.0,119,503
469,-0.7786100506782532,1.229197382926941,0.1757245510816574,0.0,176,570
469,-0.8244106769561768,4.315130233764648,0.17985181510448456,0.0,124,489
469,-0.5496070981025696,5.4901933670043945,1.9809932708740234,0.0,112,454
470,-0.6870088577270508,4.308121204376221,0.5481431484222412,0.0,121,493
470,-0.42747220396995544,6.699952125549316,1.3066840171813965,0.0,129,437
471,-0.6717420220375061,1.832675576210022,-0.09380398690700531,0.0,160,561
471,-0.8244106769561768,4.317462921142578,0.11049319803714752,0.0,117,500
471,-0.5954077243804932,6.170335292816162,1.3812495470046997,0.0,119,458
472,-0.6717420220375061,1.830572485923767,-0.1284642219543457,0.0,162,560
472,-0.5954077243804932,6.180669784545898,1.3342443704605103,0.0,125,460
473,-0.7328094840049744,1.7967703342437744,-0.2309604287147522,0.0,141,571
473,-0.7938769459724426,6.2614898681640625,0.7063303589820862,0.0,147,451
474,-0.7328094840049744,1.797032356262207,-0.22891254723072052,0.0,147,569
474,-0.5954077243804932,6.292510986328125,0.6206421256065369,0.0,135,461
475,-0.5801408290863037,0.6915093064308167,0.3740796446800232,0.0,138,599
475,-0.7938769459724426,1.7678779363632202,-0.25120338797569275,0.0,145,574
475,-0.7328094840049744,5.798349380493164,0.45908454060554504,0.0,122,472
476,-0.6106745600700378,0.682499885559082,0.3405210077762604,0.0,134,591
476,-0.7328094840049744,1.7978534698486328,-0.222371906042099,0.0,158,564
476,-0.7938769459724426,6.220945358276367,1.0024958848953247,0.0,137,453
477,-0.6717420220375061,1.8234539031982422,-0.20619019865989685,0.0,158,563
477,-0.641208291053772,2.8598146438598633,-0.04967271909117699,0.0,130,543
477,-0.5954077243804932,6.187268257141113,1.3033040761947632,0.0,137,448
478,-0.4580059349536896,1.3577845096588135,-0.30771854519844055,0.0,158,577
478,-0.7786100506782532,1.2118325233459473,0.27067941427230835,0.0,158,577
478,-0.7938769459724426,6.001045227050781,1.921617031097412,0.0,129,452
478,-0.19846923649311066,6.119902610778809,1.686061978340149,0.0,129,452
479,-0.6870089173316956,1.2802141904830933,0.19263753294944763,0.0,187,577
479,-0.6870088577270508,4.329546928405762,0.3396919369697571,0.0,119,497
480,-0.7328094840049744,1.2498700618743896,0.22102965414524078,0.0,199,576
480,-0.6870088577270508,4.313028812408447,0.508084774017334,0.0,123,490
480,-0.3664047420024872,5.684776306152344,1.384806752204895,0.0,120,452
481,-0.6870089173316956,1.2861965894699097,0.14749909937381744,0.0,203,580
481,-0.6870088577270508,4.325702667236328,0.38557204604148865,0.0,112,501
482,-0.7328094840049744,1.2500666379928589,0.21991461515426636,0.0,210,578
482,-0.21373610198497772,6.497657299041748,2.124682903289795,0.0,123,444
483,-0.6870089173316956,1.2727246284484863,0.23712775111198425,0.0,213,576
483,-0.6870088577270508,4.337409496307373,0.21736140549182892,0.0,123,491
484,-0.7328094840049744,1.2480429410934448,0.23112347722053528,0.0,212,579
484,-0.6870088577270508,4.340498924255371,0.14296451210975647,0.0,114,501
485,-0.6870089173316956,1.2764276266098022,0.21630989015102386,0.0,210,587
485,-0.6870088577270508,4.336339950561523,0.2377466857433319,0.0,122,505
485,-0.5038065314292908,5.321897983551025,0.550247311592102,0.0,116,475
486,-0.6870089173316956,1.2711036205291748,0.24566854536533356,0.0,208,590
486,-0.5496070981025696,4.346188545227051,0.3754051923751831,0.0,117,515
487,-0.5190733671188354,0.8131968379020691,0.15478281676769257,0.0,217,591
487,-0.5496070981025696,4.346473693847656,0.3720875680446625,0.0,128,506
488,-0.6870089173316956,1.2487765550613403,0.34148892760276794,0.0,196,592
488,-0.3664047420024872,3.8666157722473145,0.4358612298965454,0.0,134,519
488,-0.33587101101875305,5.348437309265137,0.400744765996933,0.0,122,483
489,-0.6106745600700378,0.7367196083068848,0.19749653339385986,0.0,163,590
489,-0.4580059349536896,2.8951244354248047,0.025310685858130455,0.0,186,510
490,-0.5954077243804932,1.3303158283233643,0.15423433482646942,-0.09314766526222229,186,560
490,-0.5343402624130249,3.37453293800354,0.1479388028383255,-0.09314766526222229,180,514
490,-0.33587101101875305,5.359468936920166,0.20608511567115784,-0.09314766526222229,116,489
491,-0.5190733671188354,0.813590407371521,0.15270067751407623,-0.09314766526222229,201,570
491,-0.320604145526886,3.3454411029815674,0.6325466632843018,-0.09314766526222229,157,507
492,-0.4580059349536896,0.6194462776184082,0.6009998917579651,0.0,165,598
492,-0.7938769459724426,0.5681690573692322,-0.04033992066979408,0.0,165,598
492,-0.21373610198497772,3.2379252910614014,1.0793678760528564,0.0,136,504
492,-0.2748035490512848,4.384690761566162,0.17697058618068695,0.0,153,482
493,-0.4122053384780884,0.26216915249824524,-0.005008624400943518,0.0,155,607
493,-0.42747220396995544,1.8214339017868042,0.564253568649292,0.0,182,551
493,-0.320604145526886,3.331371784210205,0.702889621257782,0.0,149,493
493,-0.1374017745256424,4.389082908630371,0.22231468558311462,0.0,154,474
494,-0.4580059349536896,0.5800550580024719,0.639101505279541,-0.09314766526222229,170,594
494,-0.7938769459724426,0.5586045384407043,-0.11137478053569794,-0.09314766526222229,170,594
494,-0.21373610198497772,3.334247350692749,0.7293771505355835,-0.09314766526222229,131,511
494,-0.3053372800350189,4.874192714691162,-0.12693147361278534,-0.09314766526222229,138,485
495,-0.3969384729862213,0.8809784650802612,0.14491648972034454,-0.09314766526222229,147,590
495,-0.10686805099248886,3.33428692817688,0.7523214817047119,-0.09314766526222229,116,522
495,-0.3053372800350189,4.823852062225342,-0.7101516723632812,-0.09314766526222229,116,491
496,-0.4885396659374237,0.7594490647315979,0.37316226959228516,-0.09314766526222229,170,584
496,-0.10686805099248886,3.3812804222106934,0.500399112701416,-0.09314766526222229,123,512
496,-0.15266864001750946,4.869015693664551,-0.3694275915622711,-0.09314766526222229,130,475
497,-0.29007041454315186,0.37295204401016235,-0.12424544990062714,0.0,194,581
497,-0.38167160749435425,0.2996302545070648,0.056740690022706985,0.0,194,581
497,-0.10686805099248886,3.384246826171875,0.4799288511276245,-0.09314766526222229,137,509
498,-0.29007041454315186,0.38893839716911316,0.05707090348005295,0.0,174,598
498,-0.10686805099248886,0.26739341020584106,-0.39465299248695374,0.0,174,598
498,-0.21373610198497772,3.299391984939575,0.8736177086830139,0.0,126,512
498,0.0,4.838720321655273,0.6737087368965149,0.0,135,480
499,-0.4885396659374237,0.7561497688293457,-0.379803329706192,0.0,177,593
499,-0.42747220396995544,1.873618721961975,0.3543391525745392,0.0,163,573
499,0.0,4.8550214767456055,0.5439333319664001,0.0,128,496
499,0.2290029674768448,7.30238151550293,0.5689985156059265,0.0,112,436
500,-0.5496070981025696,0.8073086142539978,-0.029476584866642952,0.0,168,590
500,-0.10686805099248886,3.351499080657959,0.6714995503425598,0.0,128,517
500,0.0,4.857717514038086,0.5193079710006714,0.0,134,489
